No.,CS,GS,MIC,MIR,DMIC,DMIR,GCG,CPG,GS95
40,0.939790676017931,0.851943677831711,2.2444661010176765,0.8580290951247385,6.180677552102726,6.180677552102725,GC,Core,0.5213256182085382
41,0.830309300213838,0.20256528943163613,2.5542973218566085,1.216094991689615,2.969793457351505,2.9697934573515057,NGC,Core,0.5213256182085382
42,0.6955758490082298,0.8494846029307684,1.7732915105212168,1.2682403101674147,0.9805927624772552,0.9805927624772546,GC,Core,0.5213256182085382
43,0.20741033803674563,0.5614493057610722,2.1639245284692796,1.2631179822522864,4.579122367598787,4.579122367598785,GC,Peri,0.5213256182085382
44,0.6897026241423819,0.8129907055129929,2.259681215620417,1.6976696498140766,5.32380939959137,5.323809399591369,GC,Core,0.5213256182085382
45,0.9000644148016216,1.0593570314251315,2.8315306314403412,1.3286969256072307,4.8474767728427235,4.8474767728427235,GC,Core,0.5213256182085382
46,0.8144036334407081,0.7892086811169344,2.029027745293228,0.600423022677408,3.522703224852435,3.5227032248524304,GC,Core,0.5213256182085382
47,0.15048849341004086,0.2843727601593574,2.245639371765315,0.7911864551887637,1.3262362863224488,1.3262362863224484,NGC,Peri,0.5213256182085382
48,0.07097106711189251,0.8444568443328874,2.569268148505584,1.0934726008236466,3.81046136422386,3.81046136422386,GC,Peri,0.5213256182085382
49,0.23987509747225697,1.0596316849877632,2.177913713148797,0.7294196129592427,3.215034514973427,3.2150345149734276,GC,Peri,0.5213256182085382
50,0.10530876031120903,0.7829529119110777,3.588374887251483,1.0695986578985934,5.353035383768946,5.353035383768944,GC,Peri,0.5213256182085382
51,0.8007729818918972,0.68999818457198,2.4980958071918544,1.7147458465152867,6.851902855170703,6.851902855170707,GC,Core,0.5213256182085382
52,0.10129858822279461,0.9535005639377485,2.395606691050895,2.208248322806593,5.494665577620355,5.494665577620355,GC,Peri,0.5213256182085382
53,0.18037983108266306,0.6088160804549191,2.434023883836668,1.7150606681824416,5.5934455413744475,5.5934455413744475,GC,Peri,0.5213256182085382
54,0.5998548174001254,0.6005588085892128,2.096149935602344,1.2881642406271983,3.7199787071101422,3.71997870711014,GC,Peri,0.5213256182085382
55,0.6688870394992463,0.4488435122882705,2.565218334645611,0.7513095686979497,6.139383607897081,6.139383607897082,NGC,Core,0.5213256182085382
56,0.24353191403953017,0.6686772790636386,2.4438636930473376,0.821514682939725,4.039833836494443,4.0398338364944415,GC,Peri,0.5213256182085382
57,0.21532701123722203,0.3124032083422933,2.493521212016154,1.0373222254218382,6.453389844248461,6.453389844248462,NGC,Peri,0.5213256182085382
58,0.05223910507365356,0.646697612231487,2.3585294659032208,0.9985082873809777,5.233376094403815,5.233376094403814,GC,Peri,0.5213256182085382
59,0.9365529449581292,0.9925340827975896,2.2884426739165704,0.7185167557237357,3.7669403543102864,3.766940354310286,GC,Core,0.5213256182085382
60,0.8342180374781792,0.8748509973842102,2.4545191936237645,0.5717990524096035,4.707795576037966,4.707795576037966,GC,Core,0.5213256182085382
61,0.8466212773330729,0.6628075065396405,2.0002448892311,1.2550688610182286,6.366402376448622,6.36640237644862,GC,Core,0.5213256182085382
62,0.015396740024660438,0.5467760776828016,3.09076231164415,1.1575493337286038,6.932356036954938,6.932356036954937,GC,Peri,0.5213256182085382
63,0.6259700198329021,1.0175858917910074,2.4412900726516926,0.9975494230197384,5.162480901639498,5.162480901639496,GC,Core,0.5213256182085382
64,0.07520589440455988,0.9358589236917066,2.3670044157874326,0.7418260283997854,3.1318560416085806,3.131856041608581,GC,Peri,0.5213256182085382
65,0.8966287479836947,0.5653363333083028,2.3331177631537776,1.200161945700595,5.760611461022514,5.7606114610225125,GC,Core,0.5213256182085382
66,0.08891097378680886,0.6242990869533377,2.5933948975841488,1.6639711007852855,5.674340835427359,5.674340835427359,GC,Peri,0.5213256182085382
67,0.6771354411149697,0.5871094925361188,1.9270536875666753,1.2114704835909216,1.2111040249800111,1.2111040249800102,GC,Core,0.5213256182085382
68,0.04418270796283353,0.8877010023929909,2.30009772262405,0.6212449818379959,5.222327152185948,5.22232715218595,GC,Peri,0.5213256182085382
69,0.8332295127145726,0.7194591996889198,2.123363467050582,0.811223148635007,6.11439640743348,6.11439640743348,GC,Core,0.5213256182085382
70,0.6892240446904476,0.38045697277328294,2.6685149216235837,1.889459015597042,6.792315858708187,6.792315858708189,NGC,Core,0.5213256182085382
71,0.5814716498080417,0.16894446073913982,2.8415087327909627,2.691812731499855,6.3052623017412435,6.305262301741241,NGC,Peri,0.5213256182085382
72,0.8080700642531466,-0.007780598742560818,3.0411710782751205,1.517274452146022,2.7500057067443584,2.7500057067443606,NGC,Core,0.5213256182085382
73,0.022471966605791243,-0.3529898830833082,2.594278608891508,1.3061989464554054,0.4913983387745615,0.49139833877456174,NGC,Peri,0.5213256182085382
74,0.9322610579952527,0.5117966848470941,3.348862249643546,2.389899390370573,3.153638658385589,3.153638658385591,NGC,Core,0.5213256182085382
75,0.10356898818441118,0.4922275264248002,3.0775658698180153,1.644952609930875,1.8002897714140624,1.8002897714140638,NGC,Peri,0.5213256182085382
76,0.5163892631838769,0.13512978044889093,4.111708649914846,2.1088954158530244,4.587929414349087,4.587929414349087,NGC,Peri,0.5213256182085382
77,0.8487049447320277,0.02327635214193949,3.5258906435732262,3.6981642205743412,5.967640519781484,5.967640519781483,NGC,Core,0.5213256182085382
78,0.31531591524786107,0.16372130053725423,2.944758576932687,1.0900625290296948,1.8991671808419683,1.8991671808419663,NGC,Peri,0.5213256182085382
79,0.4918731140826099,0.22255938063117922,3.679157640515013,1.6656551817313683,2.5488985306122514,2.548898530612252,NGC,Peri,0.5213256182085382
80,0.8805920027554156,-0.026617594382304415,2.766267985346369,2.771833067228647,2.416424052666772,2.4164240526667724,NGC,Core,0.5213256182085382
81,0.1866420267327994,-0.042281141274819835,3.4843531620084294,1.1075117968194879,4.895757242608351,4.895757242608352,NGC,Peri,0.5213256182085382
82,0.2997331573677784,0.019990385573109098,3.755971385627746,2.1720423118050585,3.8403433866990384,3.8403433866990357,NGC,Peri,0.5213256182085382
83,0.8059340335630939,0.21405982259943798,3.21421503049527,0.7967734443540586,5.813199887405879,5.8131998874058795,NGC,Core,0.5213256182085382
84,0.25351990481279807,-0.031925063192385826,1.8792757387579484,1.2454828858968288,2.91215039935946,2.912150399359462,NGC,Peri,0.5213256182085382
85,0.31195327191869454,-0.17044866011941537,1.9983522239020333,0.4408722175321076,3.4311228976061416,3.431122897606141,NGC,Peri,0.5213256182085382
86,0.017148917114735582,0.044279767234403335,2.6886623608101563,0.4446925733215953,1.3859641847624546,1.3859641847624553,NGC,Peri,0.5213256182085382
87,0.7571800309675436,-0.08688142666957033,2.7749663867529675,0.6055667379291246,7.506188910037132,7.5061889100371335,NGC,Core,0.5213256182085382
88,0.9096040818147842,0.22195893364825325,2.9883714907512964,3.359369472811385,2.238711293329565,2.2387112933295694,NGC,Core,0.5213256182085382
89,0.86776772562375,0.28994346547291977,2.3862422332925184,5.2283361586180765,4.520058932448927,4.520058932448926,NGC,Core,0.5213256182085382
90,0.8370120825737528,0.2573128161805116,3.2000187478247377,3.2691678896638283,4.33368240259685,4.333682402596853,NGC,Core,0.5213256182085382
91,0.12416713921717773,0.15699759947787287,2.235702020229134,1.8770498534021693,2.2689685771459622,2.268968577145959,NGC,Peri,0.5213256182085382
92,0.8891444230891324,-0.22876393514224172,3.0600059891691345,3.5429373734937983,5.3115186655349165,5.311518665534916,NGC,Core,0.5213256182085382
93,0.7674513159391029,0.3551031964567483,2.941270098129222,2.561162964716292,3.594625787345287,3.594625787345288,NGC,Core,0.5213256182085382
94,0.9158874234010671,0.22779204254402252,3.103987278270468,5.720164255817383,6.225277065363105,6.225277065363108,NGC,Core,0.5213256182085382
95,0.6948327812926663,-0.37864271852278014,2.121166133997243,3.1614062723029814,3.2329840919091954,3.2329840919091914,NGC,Core,0.5213256182085382
96,0.4585414728705231,0.5339511014464922,3.724459747561658,2.2600436334433485,3.6974436081555235,3.697443608155523,GC,Peri,0.5213256182085382
97,0.9155298595406836,0.5012526212284557,3.361598071676826,5.136454728352021,6.257070530550706,6.257070530550703,NGC,Core,0.5213256182085382
98,0.6815030678530699,-0.35275429738627473,2.9674365882918585,2.2082973973860067,3.218217997847845,3.218217997847845,NGC,Core,0.5213256182085382
99,0.5182316983219278,0.3557489766244933,4.275990370358358,2.267128726045743,6.562793362054118,6.562793362054117,NGC,Peri,0.5213256182085382
100,0.9096389944969887,0.08049970656471066,2.9077974418623023,3.1193382854473772,3.7173705793857335,3.7173705793857343,NGC,Core,0.5213256182085382
101,0.9794639847592987,-0.09013426826962141,2.3162403278829493,2.563410942763543,3.1551183916555474,3.15511839165555,NGC,Core,0.5213256182085382
102,0.02557246016864277,0.35507680156897997,2.4571451825109842,0.8313421544254453,3.207113220745461,3.2071132207454616,NGC,Peri,0.5213256182085382
103,0.7426150796777864,-0.04724716888308237,3.4907451367472238,2.9298922127114637,4.584708288709818,4.584708288709818,NGC,Core,0.5213256182085382
104,0.9205466750386178,-0.026101622255368467,3.5257539816485206,1.6918714396276213,6.094194907713327,6.094194907713324,NGC,Core,0.5213256182085382
105,0.8790910304150336,0.36248335910303725,2.844995686519906,2.2444257305989583,4.952657959728499,4.9526579597285,NGC,Core,0.5213256182085382
106,0.9855801256989055,-0.15244470478204838,3.135556305907309,3.28501887625325,7.155835155663789,7.155835155663785,NGC,Core,0.5213256182085382
107,0.9510717456324214,-0.11919567653957952,2.360370625923212,2.126633923696242,3.901977714638306,3.9019777146383063,NGC,Core,0.5213256182085382
108,0.9471533691665079,-0.07062786296266578,2.7423146029402328,2.4276455272992696,7.746101161082111,7.746101161082112,NGC,Core,0.5213256182085382
109,0.7441905853901549,0.24500703002316748,3.3185178430488085,2.9825439295416483,7.949535040957517,7.949535040957522,NGC,Core,0.5213256182085382
110,0.9536832321634808,0.033561191308875055,2.644817848729968,2.248419266823751,4.612162350460213,4.612162350460215,NGC,Core,0.5213256182085382
111,0.975396180178957,0.4214248385070359,2.3897707973070275,1.8698534687877246,3.275082185198303,3.2750821851983014,NGC,Core,0.5213256182085382
112,0.8814844790746936,0.09543749840478588,2.7480616510555502,1.074572720060441,0.8966425950343838,0.8966425950343851,NGC,Core,0.5213256182085382
113,0.69137326025632,0.5990782453758009,2.848177718701323,1.7954428408037482,4.383567364703242,4.383567364703239,GC,Core,0.5213256182085382
114,0.6574564511509015,-0.25903711036890825,2.757963914859949,1.1190311038108671,3.1022457373149885,3.102245737314989,NGC,Core,0.5213256182085382
115,0.35977765979933196,0.5045400227509459,2.164888894024522,0.7652828560663278,2.413398178337588,2.413398178337589,NGC,Peri,0.5213256182085382
116,0.7314154012185183,0.23898374428990596,2.9967388860842097,3.647219462519237,3.2205528502008525,3.2205528502008476,NGC,Core,0.5213256182085382
117,0.9763718355466321,-0.4413760224158045,2.984372910962858,2.779586812145972,7.518060089549417,7.518060089549416,NGC,Core,0.5213256182085382
118,0.823185106310618,0.40693535030852646,2.2523786542807827,0.6877009075366971,4.845348958487,4.845348958486996,NGC,Core,0.5213256182085382
119,0.01021274771972595,0.734057225237322,3.6022043294171096,2.533223318263592,5.740637428740009,5.740637428740011,GC,Peri,0.5213256182085382
120,0.8205407696348278,-0.18931759199968015,3.2108696546292355,3.586474420433319,2.1848439912597324,2.1848439912597333,NGC,Core,0.5213256182085382
121,0.3463608439084121,-0.2282708539164998,3.4026324560193153,4.206496194048225,2.7480529435784913,2.7480529435784904,NGC,Peri,0.5213256182085382
122,0.9538506263099847,0.03593616298136374,3.4236489395522245,1.1501921328986093,3.8569868254399156,3.856986825439915,NGC,Core,0.5213256182085382
123,0.8971906739592101,-0.05478775738014311,3.5861064159682634,1.3730196995943769,1.9774959564723467,1.9774959564723475,NGC,Core,0.5213256182085382
124,0.8670221962897342,0.22139070636460523,2.7395960803862467,2.1891100123464295,5.595564633311821,5.595564633311821,NGC,Core,0.5213256182085382
125,0.6847058282788107,0.05303086329728852,3.3486539306648164,1.7415038011698623,4.439216719638252,4.439216719638253,NGC,Core,0.5213256182085382
126,0.9554897641270826,-0.22718328175971894,3.023057235302317,2.649669493930996,2.877714032105852,2.8777140321058514,NGC,Core,0.5213256182085382
127,0.9770747822192241,-0.03943961164231861,2.9913046539309653,1.7879779038025125,4.688401070815623,4.688401070815624,NGC,Core,0.5213256182085382
128,0.7722095616961269,0.3413900663287583,1.9486493228619337,1.3297190161962638,3.567238085772577,3.56723808577258,NGC,Core,0.5213256182085382
129,0.4985942782839724,-0.06394033694863051,4.131964633261496,1.4052519019303191,3.280411098114839,3.2804110981148407,NGC,Peri,0.5213256182085382
130,0.14703459410031364,-0.2781885219277516,2.230993465708874,0.7610717219764789,1.2668783964124999,1.2668783964125003,NGC,Peri,0.5213256182085382
131,0.948910757265108,-0.49018018369357735,3.3185412509631735,1.1524727647953825,2.830668489954415,2.8306684899544163,NGC,Core,0.5213256182085382
132,0.9150059845408031,0.32509620945206663,3.966529567607302,3.4190527195240437,4.65371895482708,4.653718954827081,NGC,Core,0.5213256182085382
133,0.06972074479758844,0.28229206082890484,1.9468659012593452,1.0552557514329912,5.275982883190387,5.275982883190382,NGC,Peri,0.5213256182085382
134,0.1831362117229944,0.81306230965053,1.8539687519336903,1.0909622001044152,6.681425527222617,6.681425527222617,GC,Peri,0.5213256182085382
135,0.1132050055367318,-0.05679301242782065,3.2478159350890285,1.8553870829766357,4.833340389247731,4.8333403892477325,NGC,Peri,0.5213256182085382
136,0.47255985140359247,0.329902903544889,3.0689500804076197,1.3719885701338017,3.648205586167678,3.648205586167679,NGC,Peri,0.5213256182085382
137,0.4201691327339642,-0.09665898388891057,2.2771232800011156,1.487619430338606,3.0311064869682056,3.031106486968206,NGC,Peri,0.5213256182085382
138,0.9915971275510052,0.4510972458318469,3.0968548403814937,2.5894781041804418,6.250505179757889,6.250505179757891,NGC,Core,0.5213256182085382
139,0.23589411820018108,0.1878393264246624,2.0387097084496975,1.3450040157591316,3.9195638664475303,3.91956386644753,NGC,Peri,0.5213256182085382
140,0.3515525894948597,0.24374478762431726,3.2603529268153313,1.9548929589494786,2.1939687205111045,2.193968720511103,NGC,Peri,0.5213256182085382
141,0.9433195857752119,0.0238060336890637,1.9659016903506095,1.087646272222647,2.661164609402861,2.661164609402862,NGC,Core,0.5213256182085382
142,0.2140745841385758,-0.3664757103547876,2.119454920719493,1.555464162040763,1.8339244046680743,1.8339244046680723,NGC,Peri,0.5213256182085382
143,0.4772274404247429,0.18486194476400752,2.7783711474391812,0.9264149430418368,3.542979082059514,3.5429790820595137,NGC,Peri,0.5213256182085382
144,0.624766867862037,0.04320174467995935,2.344154450180765,0.7866726798292119,2.1335606325391145,2.1335606325391128,NGC,Core,0.5213256182085382
145,0.929215279844598,0.3962233711987652,2.147106948382123,2.0664151122279266,4.264489105819393,4.26448910581939,NGC,Core,0.5213256182085382
146,0.060728599690603395,-0.1853590930646556,3.076648471332271,1.0583157484917551,2.8491423012393935,2.8491423012393944,NGC,Peri,0.5213256182085382
147,0.3774310488348065,0.4030249225686687,2.659524536684083,1.158429091774368,3.7993139234982514,3.7993139234982505,NGC,Peri,0.5213256182085382
148,0.3092524216634643,-0.0051538560209202005,2.6098316184480552,0.5814339895867444,4.645346926655541,4.6453469266555425,NGC,Peri,0.5213256182085382
149,0.03680874171831252,0.053758705388571165,3.740989727617292,1.6813960022361885,3.808551941435041,3.8085519414350406,NGC,Peri,0.5213256182085382
150,0.6911979535809837,0.22483686882632295,2.4007881474881962,1.204577625670737,2.9389707057081225,2.9389707057081207,NGC,Core,0.5213256182085382
151,0.795071579107728,-0.032781126560181416,1.73649931571929,2.63917747627913,6.592626732348573,6.592626732348574,NGC,Core,0.5213256182085382
152,0.2234823033766744,-0.29657734203598834,2.4182357213033936,0.9104858593165349,4.16219177600123,4.162191776001229,NGC,Peri,0.5213256182085382
153,0.6568142405429025,0.5455958015153969,2.4276293142746104,2.3770757390555524,3.2578243672568843,3.2578243672568834,GC,Core,0.5213256182085382
154,0.7075705427406421,0.12779338565582674,1.9520952666208198,1.4112288497055936,5.369054392169457,5.369054392169457,NGC,Core,0.5213256182085382
155,0.1094820784199391,-0.018452419237545984,2.7245513043983416,1.0215030155832683,5.334254446456793,5.334254446456793,NGC,Peri,0.5213256182085382
156,0.8233252498124463,-0.06637094586893631,2.3898709101995967,2.0028953830602028,4.324162549172223,4.324162549172221,NGC,Core,0.5213256182085382
157,0.7637186551565454,0.36152621133536206,2.518769149738268,1.1862868342363537,2.8350700636738537,2.8350700636738524,NGC,Core,0.5213256182085382
158,0.34076186295603833,0.058083913453615084,2.1082918390984267,0.9097746543230217,2.5218422741280073,2.521842274128007,NGC,Peri,0.5213256182085382
159,0.7757526030943789,-0.10609762321712439,3.638078428842879,1.5274418847822888,3.609844446494036,3.6098444464940362,NGC,Core,0.5213256182085382
160,0.6123642980269419,0.39897109386730545,1.5471326430455392,0.8414805858235759,4.193101879293756,4.193101879293755,NGC,Core,0.5213256182085382
161,0.3844688788829916,-0.2912898998948527,2.6694578032468805,1.8786737064602153,3.9182857623994827,3.9182857623994853,NGC,Peri,0.5213256182085382
162,0.8070315918891717,-0.21287450064130822,2.69863680514126,1.2817653350529266,4.451294427433675,4.451294427433676,NGC,Core,0.5213256182085382
163,0.9162739699399242,-0.19659866895093872,2.8895447870033615,1.8034610668925215,5.41944175965422,5.419441759654221,NGC,Core,0.5213256182085382
164,0.5086714535401029,-0.07692168931971331,2.276470597058651,0.8285498456333417,4.543351807414928,4.54335180741493,NGC,Peri,0.5213256182085382
165,0.6842161977965796,-0.22460141043227544,2.915275304889517,0.8342198018234658,6.195685783934875,6.195685783934877,NGC,Core,0.5213256182085382
166,0.4829015125582791,0.2111865759443572,2.5699741648948606,1.3766361680716477,4.126217573419596,4.126217573419594,NGC,Peri,0.5213256182085382
167,0.6763549117351854,0.19273571606502313,2.5918736337097177,1.3620405241899984,3.699726975585333,3.6997269755853317,NGC,Core,0.5213256182085382
168,0.641912813648745,0.37937239374239184,2.5524681054681495,1.3323483483460288,5.222716528743645,5.222716528743644,NGC,Core,0.5213256182085382
169,0.8118077362857735,0.22660613622909276,1.8683000149319475,1.3459719965229664,6.65251633338967,6.65251633338967,NGC,Core,0.5213256182085382
170,0.09951218234071893,-0.2579179505041799,2.265227500534383,1.3582698812124059,5.121453204840578,5.12145320484058,NGC,Peri,0.5213256182085382
171,0.036453469423307676,-0.0367309083395998,2.0660978981591853,0.36647053541260166,1.7800901628082573,1.780090162808257,NGC,Peri,0.5213256182085382
172,0.03723079952991426,-0.1778715641889336,2.2133119312998404,0.7966175311557673,5.9255458936201375,5.925545893620133,NGC,Peri,0.5213256182085382
173,0.5323933428230418,0.6667446507763497,2.269848308325984,0.6441651964570797,2.909961176127257,2.909961176127257,GC,Peri,0.5213256182085382
174,0.4202461340316068,-0.056800207657240954,2.0312978879141763,1.0544076600446446,5.415991681558113,5.415991681558111,NGC,Peri,0.5213256182085382
175,0.44583558617361435,-0.06372198420988284,2.2366947034010134,1.0316952498982044,1.2200670166220813,1.2200670166220802,NGC,Peri,0.5213256182085382
176,0.05114813849405582,-0.22407424416358868,2.7975276778745513,1.2398014516690368,7.474573726268378,7.474573726268377,NGC,Peri,0.5213256182085382
177,0.06220682047944483,-0.1932666991165812,2.1909832395035984,0.6311419445103209,1.5714085638588673,1.5714085638588688,NGC,Peri,0.5213256182085382
178,0.6602960526511834,0.010365218661096775,2.2350598252784515,1.0370493820510303,3.0416407315296783,3.0416407315296774,NGC,Core,0.5213256182085382
179,0.6916276132897128,0.40919576061566154,2.6680010000092516,0.7343449708485652,5.8401412940228195,5.840141294022821,NGC,Core,0.5213256182085382
180,0.2755067386962292,-0.018955439805956528,1.7654651161969885,1.0618807375749808,3.7915215363544803,3.791521536354479,NGC,Peri,0.5213256182085382
181,0.5813858835857464,-0.016804162161736563,1.6422385699917443,0.7325723101049785,3.5158709169537543,3.5158709169537525,NGC,Peri,0.5213256182085382
182,0.8488750233977941,-0.37283572324730213,2.041832012834969,0.9322451936791046,4.991151284393107,4.9911512843931085,NGC,Core,0.5213256182085382
183,0.09657957550916658,0.1869718197777377,1.8529776044905215,0.6350557265350747,3.17150486865348,3.171504868653479,NGC,Peri,0.5213256182085382
184,0.01698839914518665,-0.3170252541469578,2.483632739678321,0.8551660200292992,7.742640435433804,7.742640435433808,NGC,Peri,0.5213256182085382
185,0.5825471879981166,-0.4012220970056691,2.504774746071641,0.9540384321489321,5.959716443194215,5.959716443194216,NGC,Peri,0.5213256182085382
186,0.07238678364947362,0.2582189693381511,2.3781344854148356,0.8344640530002038,7.331055375580974,7.331055375580977,NGC,Peri,0.5213256182085382
187,0.16218058462140097,-0.06858396195305617,1.9152486409199467,0.8120202323761871,6.947647791895334,6.947647791895333,NGC,Peri,0.5213256182085382
188,0.10994030008297753,0.1473492827105627,1.9915028903911316,0.7690635085039093,5.115524401652553,5.115524401652552,NGC,Peri,0.5213256182085382
189,0.45950300887159123,0.17418584528083603,2.198964858143696,1.3735899656713073,5.732803534341878,5.732803534341879,NGC,Peri,0.5213256182085382
190,0.0027152180609084317,0.07297717882867151,1.8881438866145435,1.1950242649331562,1.6252850887463766,1.6252850887463763,NGC,Peri,0.5213256182085382
191,0.331823944626367,-0.09461791556382541,2.6462288024404317,1.222130658320293,5.5212365368892256,5.5212365368892256,NGC,Peri,0.5213256182085382
192,0.8847072198065861,-0.23241700570625037,1.7411677182718581,0.7759105379330717,4.899489136970012,4.899489136970013,NGC,Core,0.5213256182085382
193,0.2838721466606009,0.1733087026123076,1.9365607983246858,1.3053670300573754,3.226681729948069,3.2266817299480697,NGC,Peri,0.5213256182085382
